flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
8513,100042,14.771876748931376,100057,19.072589724004292,100043,20.425534062688403,100056,22.16629499871276,100064,22.523783424152892,100038,26.154779530445463,100009,30.05348523598321,100034,31.73027570477246,100011,34.61462074813459,100037,36.21105779126287
8514,100042,14.712257396562052,100057,18.941077864174165,100043,20.32419743710907,100056,22.038689449485414,100064,22.49052383942484,100038,26.037371694536937,100009,30.27038487264766,100034,31.484919023749352,100011,34.706569778711504,100037,36.15659957995399
8515,100042,14.656704828583461,100057,18.81200377927428,100043,20.225475636563036,100056,21.91322283139063,100064,22.460026910354998,100038,25.921868385471907,100009,30.48781280331217,100034,31.2396568388768,100011,34.80009058785676,100037,36.10380842271074
8516,100042,14.605265449920758,100057,18.685417987504692,100043,20.129407133934894,100056,21.789932093248975,100064,22.432303904468053,100038,25.808295174355735,100009,30.70575780515327,100034,30.994491394056013,100011,34.89517053799371,100037,36.0526916429175
8517,100042,14.557982861668973,100057,18.561371398103248,100043,20.036030094433197,100056,21.6688543750265,100064,22.40736511744329,100038,25.696677652395923,100034,30.749425002829,100009,30.924208945852286,100011,34.991796919746236,100037,36.0032563718733
8518,100042,14.51471642797835,100057,18.43938367224144,100043,19.944987343943204,100056,21.549506249758508,100064,22.385128087448237,100038,25.586560738488004,100034,30.503376365891658,100009,31.14412545045496,100011,35.0903946832395,100037,35.95530203879617
8519,100042,14.475884960588848,100057,18.320581300415686,100043,19.857118535051544,100056,21.432976807793942,100064,22.365797061601018,100038,25.478940295320342,100034,30.258515785503093,100009,31.363559313741632,100011,35.190082244193455,100037,35.909257907936336
8520,100042,14.441322706092315,100057,18.204472851429045,100043,19.772053419739652,100056,21.3187727985463,100064,22.34927516316417,100038,25.373352362271362,100034,30.01376166423962,100009,31.58346813236356,100011,35.291277683320764,100037,35.8649155151848
8521,100042,14.411060381212575,100057,18.091110194329712,100043,19.68982833616574,100056,21.20693179035036,100064,22.335568625548966,100038,25.269822417053465,100034,29.769116627858345,100009,31.803842053806452,100011,35.39396806706011,100037,35.822281180183076
8522,100042,14.385125124142691,100057,17.980545263523826,100043,19.61047900850365,100056,21.09749136358816,100064,22.32468263472372,100038,25.168375856432917,100034,29.524583388264624,100009,32.02467147634172,100011,35.49814042141951,100037,35.781361008564375
8523,100042,14.363540373500175,100057,17.872829981062612,100043,19.53404048176056,100056,20.99048906664985,100064,22.31662131823841,100038,25.069037972682423,100034,29.28016474608535,100009,32.24594704196767,100011,35.60378173810976,100037,35.74216088750227
8524,100042,14.346325766543837,100057,17.76801617272932,100043,19.46054705490768,100056,20.88596237203263,100064,22.311387737421818,100038,24.97183393041036,100034,29.035863595226836,100009,32.467659628726686,100037,35.70468648251123,100011,35.71087898067171
8525,100042,14.333497048324844,100057,17.666155483553684,100043,19.390032217178334,100056,20.783948630958943,100064,22.308983882991626,100038,24.876788743822495,100034,28.79168292703052,100009,32.68980034477607,100037,35.66894323286053,100011,35.819419089962445
8526,100042,14.325066001774536,100057,17.567299281747133,100043,19.322528577843688,100056,20.68448502418334,100064,22.30941066905306,100038,24.783927249746657,100034,28.547625832580938,100009,32.91236052112159,100037,35.6349363476201,100011,35.92938898900896
8527,100042,14.321040395413533,100057,17.471498567184085,100043,19.258067801504044,100056,20.587608513145902,100064,22.312667933581295,100038,24.693274084205925,100034,28.30369550862625,100009,33.135331705392645,100037,35.6026708026013,100011,36.04077559036365
8528,100042,14.321423942635823,100057,17.37880387019804,100043,19.196680541556983,100056,20.493355787005655,100064,22.31875443731643,100038,24.604853656092956,100034,28.059895261709546,100009,33.35870565661394,100037,35.572151336049785,100011,36.153565799545994
8529,100042,14.32621629056932,100057,17.289265148800997,100043,19.138396373252128,100056,20.40176320998658,100064,22.327667866523257,100038,24.51869012105017,100034,27.81622851169623,100009,33.58247433703947,100037,35.543382446003505,100011,36.267746521235956
8530,100042,14.33541301667501,100057,17.202931681823195,100043,19.08324372944047,100056,20.312866766545312,100064,22.339404837181856,100038,24.43480735414396,100034,27.57269879809149,100009,33.80662990891936,100037,35.51636838628532,100011,36.38330466406767
8531,100042,14.34900565225888,100057,17.119851960925274,100043,19.03124983462248,100056,20.22670200535315,100064,22.35396090180069,100038,24.3532289230298,100034,27.32930978371445,100009,34.03116472697102,100037,35.491113164047505,100011,36.50022714540794
8532,100042,14.366981721660853,100057,17.04007357717853,100043,18.982440645618922,100056,20.143303981341674,100064,22.371330557612723,100038,24.273978060198143,100034,27.086065261884006,100009,34.25607133372655,100037,35.4676205363394,100063,36.61389883016846
8533,100042,14.389324794211024,100057,16.963643108933205,100043,18.93684078784589,100056,20.062707197966976,100064,22.39150725692537,100038,24.197077636393452,100034,26.842969160622573,100009,34.481342454230045,100037,35.445894007858804,100063,36.4591562548314
8534,100042,14.416142289064666,100057,16.890290437292123,100043,18.894293247306244,100056,19.984607817627104,100064,22.41459129229391,100038,24.122225668328873,100034,26.598950922351893,100009,34.70797013075647,100037,35.42585245849916,100063,36.30481609157959
8535,100042,14.436231120586477,100057,16.810077104562918,100043,18.84427883857414,100056,19.899170042625173,100064,22.42939603902904,100038,24.039513315772556,100034,26.359029195258536,100009,34.929138624564004,100037,35.41868867623781,100063,36.161043229794444
8536,100042,14.471584043413056,100057,16.743931550559452,100043,18.80843434759743,100056,19.827152208680133,100064,22.457970620840463,100038,23.969777369043523,100034,26.116430687669055,100009,35.15549389146435,100037,35.402291819592385,100063,36.0096237100107
8537,100042,14.511203402405904,100057,16.68130986859382,100043,18.77588516750088,100056,19.75806834088406,100064,22.48931714268423,100038,23.90248014672791,100034,25.87399828926951,100009,35.382185915179406,100037,35.387671966759065,100063,35.859325914582755
8538,100042,14.555054356890544,100057,16.622251884950614,100043,18.746648462616115,100056,19.691949318457407,100064,22.523424031036736,100038,23.837642302622456,100034,25.631736713356066,100037,35.374831321064434,100009,35.60920826381021,100063,35.710164007204064
8539,100042,14.603098787645264,100057,16.566795712445256,100043,18.72073975294204,100056,19.628825102258723,100064,22.56027876629334,100038,23.77528395857596,100034,25.389650849913185,100037,35.36377182071541,100063,35.56215228087871,100009,35.83655466019516
8540,100042,14.655295451788593,100057,16.514977634123348,100043,18.698172872532247,100056,19.568724674344757,100064,22.599867905560377,100038,23.71542467303708,100034,25.14774577342881,100037,35.354495137086964,100063,35.41530515654018,100039,35.981325710989616
8541,100042,14.71160015256177,100057,16.466831995991665,100043,18.678959933592193,100056,19.511675976059724,100064,22.642177105644844,100038,23.65808341571904,100034,24.906026751859674,100063,35.269637180747594,100037,35.347002673972185,100039,35.7674433379435
8542,100042,14.77196591595825,100057,16.42239109756206,100043,18.66311129458872,100056,19.457705850432163,100064,22.687191148744546,100038,23.60327853825748,100034,24.664499255178804,100063,35.12516302409976,100037,35.341295566012576,100039,35.55405053561724
8543,100042,14.836343171790254,100057,16.38168509017143,100043,18.650635532082216,100056,19.406839981785403,100064,22.734893968541144,100038,23.551027747952514,100034,24.423168965687367,100063,34.98189747755347,100037,35.3373746786049,100039,35.341156172264085
8544,100042,14.904679939249565,100057,16.34474187807474,100043,18.641539417416165,100056,19.359102838811836,100064,22.785268677396658,100038,23.501348079738694,100034,24.18204178741588,100063,34.83985545085382,100039,35.12876931015316,100037,35.335240605843545
8545,100042,14.976922019708953,100057,16.31158702822829,100043,18.63582789961929,100056,19.314517620258588,100064,22.838297595142123,100038,23.45425587200711,100034,23.941123857182088,100063,34.69905196989085,100039,34.91689921017863,100037,35.334893671727585
8546,100042,15.05301318591677,100057,16.28224368256947,100043,18.633504091493535,100056,19.273106200706607,100064,22.893962278162693,100038,23.409766740252703,100034,23.700421556849356,100063,34.559502172951426,100039,34.70555533631074,100037,35.336333929022686
8547,100042,15.132895376525273,100057,16.256732480598274,100043,18.634569259936033,100056,19.234889079496657,100064,22.952243549075423,100038,23.367895551485592,100034,23.459941523025623,100063,34.421221307668354,100039,34.49474736118515,100037,35.339561158838585
8548,100042,15.216508886489768,100057,16.23507148735941,100043,18.639022823936635,100056,19.199885330736663,100064,23.01312152846411,100034,23.219690661387748,100038,23.328656402584926,100063,34.28422472895045,100039,34.28448516998436,100037,35.34457487219754
8549,100042,15.303792556081659,100057,16.217276130419073,100043,18.646862355919577,100056,19.16811255886523,100034,22.97967616047388,100064,23.076575665415398,100038,23.292062595557258,100039,34.07477886583991,100063,34.148527893038654,100037,35.35137430862015
8550,100042,15.395094056646284,100057,16.203306201111538,100043,18.658140745478107,100056,19.139467872439283,100034,22.73884512511981,100064,23.142882489798257,100038,23.25798238138617,100039,33.86471465107522,100063,34.01355469310638,100037,35.360000384916766
8551,100042,16.45800177944459,100057,21.66219617999105,100043,22.58345224104762,100064,23.66143731697464,100056,24.668688593271735,100009,26.81033325777912,100038,28.480053813094187,100011,33.121399021802276,100034,35.620548657511314,100037,37.062436381189805
8552,100042,16.342279615817844,100057,21.498819838117477,100043,22.446257556600074,100064,23.58664247541366,100056,24.512207384333877,100009,27.016772047696676,100038,28.33599215259617,100011,33.18733646999054,100034,35.372510777213144,100037,36.98155972492187
8553,100042,16.230147500305875,100057,21.337886783906896,100043,22.31166599740118,100064,23.514632494155748,100056,24.35801531973453,100009,27.223071206399293,100038,28.19407876591257,100011,33.25475683478487,100034,35.12562748951328,100037,36.90257838792167
8554,100042,16.121153072921633,100057,21.178712756454807,100043,22.17910513081608,100064,23.445095069040235,100056,24.205450074534532,100009,27.430121100784245,100038,28.05369863323689,100011,33.32393591937592,100034,34.878807294200115,100037,36.82514258361239
8555,100042,16.015360396469287,100057,21.021337713501264,100043,22.048611584331404,100064,23.378052263828746,100056,24.05454260324208,100009,27.637904858396784,100038,27.91487488594017,100011,33.39486279405164,100034,34.63205153985058,100037,36.74926208219909
8556,100042,15.912833328859488,100057,20.865802360860545,100043,21.920222278123298,100064,23.31352559998712,100056,23.90532430060909,100038,27.777630859255776,100009,27.846406051945237,100011,33.467526346648434,100034,34.38536161431507,100037,36.67494653721155
8557,100042,15.813635387388663,100057,20.71214814268498,100043,21.793974401171234,100064,23.251536025098662,100056,23.757826994823926,100038,27.64199008301916,100009,28.055608685299603,100011,33.54191529052044,100034,34.138738943866336,100037,36.602205480672716
8558,100042,15.717829604673627,100057,20.560417234075334,100043,21.669905381123876,100064,23.1921038834225,100056,23.612082937266027,100038,27.50797627421887,100009,28.265497184315574,100011,33.618018171834436,100034,33.89218499736193,100037,36.53104831850729
8559,100042,15.625478376555781,100057,20.41065252861819,100043,21.548052853977467,100064,23.1352488846346,100056,23.46812479269722,100038,27.375613326487407,100009,28.476056382754848,100034,33.64570128549841,100011,33.69582337766166,100037,36.46148432385068
8560,100042,15.536643305287262,100057,20.262897622776826,100043,21.42845463171687,100064,23.08099007276119,100056,23.325985627199547,100038,27.244925300898753,100009,28.687271512363786,100034,33.399289362998736,100011,33.77531914364301,100037,36.393522632198675
8561,100042,15.451385038916635,100057,20.117196801428435,100043,21.311148668528894,100064,23.029345799313937,100056,23.18569889414831,100038,27.11593641529879,100009,28.899128190985895,100034,33.152950830895264,100011,33.856493561224156,100037,36.327172236568074
8562,100042,15.369763098805832,100057,19.97359501556022,100043,21.196173021981075,100064,22.98033369019342,100056,23.047298419897643,100038,26.988671031125342,100009,29.111612412225806,100034,32.90668733699575,100011,33.939334585786085,100037,36.262441981555476
8563,100042,15.291835714345968,100057,19.83213786239036,100043,21.083565816313477,100056,22.910818388383873,100064,22.933970621486605,100038,26.863153644858237,100009,29.324710534907517,100034,32.660500578989705,100011,34.02383004379185,100037,36.199340558403044
8564,100042,15.217659643043893,100057,19.692871557504695,100043,20.973365200270678,100056,22.77629332342055,100064,22.89027269020229,100038,26.73940887196024,100009,29.538409272195562,100034,32.41439230533025,100011,34.109967640145896,100037,36.13787649984302
8565,100042,15.147289995270844,100057,19.555842906676133,100043,20.86560930540747,100056,22.643758066808147,100064,22.849255186270362,100038,26.617461435095834,100009,29.752695682678382,100034,32.16836431741465,100011,34.19773496667589,100037,36.078058173974966
8566,100042,15.080780055392978,100057,19.42109927481402,100043,20.760336198474775,100056,22.51324776111026,100064,22.810932569861947,100038,26.497336149469458,100009,29.967557159415794,100034,31.922418471156817,100011,34.287119507501714,100037,36.01989378017368
8567,100042,15.018181103627144,100057,19.28868854865371,100043,20.65758383781956,100056,22.38479782482609,100064,22.775318443690413,100038,26.379057908452015,100009,30.182981421390757,100034,31.67655668005273,100011,34.378108648680126,100037,35.96339134317286
8568,100042,14.959291643350088,100057,19.15808911085986,100043,20.556952427463873,100056,22.25788955109215,100064,22.742286053851988,100038,26.262140792664397,100009,30.399913352885335,100034,31.42969360759045,100011,34.47110285243459,100037,35.908319808136014
8569,100042,14.904677430992976,100057,19.03050060835466,100043,20.459366314715307,100056,22.133677102762736,100064,22.712138299278013,100038,26.147640002901376,100009,30.61642995902585,100034,31.18400630067341,100011,34.56526994785262,100037,35.85517207539361
8570,100042,14.854114442125757,100057,18.905391613674517,100043,20.364413825523805,100056,22.011632843611903,100064,22.684734529658986,100038,26.035061355192333,100009,30.833474320913457,100034,30.938409162441474,100011,34.66100321868236,100037,35.803709309432584
8571,100042,14.807644177921784,100057,18.782811673620607,100043,20.272131965937284,100056,21.891793036320834,100064,22.660084699996098,100038,25.92442989082913,100034,30.69290435791246,100009,31.051035371241746,100011,34.75828972412469,100037,35.75393878599148
8572,100042,14.765305280972774,100057,18.662810621616195,100043,20.182557369731043,100056,21.77419407860014,100064,22.63819780681567,100038,25.815770643679812,100034,30.447494120516392,100009,31.269102325024832,100011,34.857116458672266,100037,35.705867581586475
8573,100042,14.727133382330052,100057,18.545438519519486,100043,20.095726238602577,100056,21.658872471029156,100064,22.619081870383177,100038,25.70910861971959,100034,30.202180755552927,100009,31.487664671595823,100011,34.95747035953775,100037,35.65950256850325
8574,100042,14.693160959680554,100057,18.430745592128552,100043,20.011674285004204,100056,21.54586478200959,100064,22.60274392115702,100038,25.604468779519856,100034,29.95696664245976,100009,31.706712166407158,100011,35.05933831266127,100037,35.61485041025982
8575,100042,14.663417200917948,100057,18.31878216283031,100043,19.93043667020226,100056,21.435207608533812,100064,22.589189986966968,100038,25.501876015154547,100034,29.711854239159685,100009,31.926234823495186,100011,35.162707159113125,100037,35.571917557423816
8576,100042,14.62693565626241,100057,18.199626027668415,100043,19.841538541014753,100056,21.316950088525935,100064,22.56739271828821,100038,25.391217256296716,100034,29.46931328361205,100009,32.140905886866186,100011,35.27758209916898,100037,35.54160714031228
8577,100042,14.605707125694455,100057,18.09321401511014,100043,19.76599248574825,100056,21.2110538679652,100064,22.559416986126042,100038,25.29275354191841,100034,29.224432661118797,100009,32.36138615331021,100011,35.38388295509788,100037,35.50214343775335
8578,100042,14.588777134564255,100057,17.98968323415753,100043,19.6933635963631,100056,21.107618407055938,100064,22.554238598617815,100038,25.19641151122309,100034,28.979661957873233,100009,32.58231268589561,100037,35.464416559065704,100011,35.491644792085076
8579,100042,14.576160661228792,100057,17.88908371025437,100043,19.623684263942078,100056,21.006680056149502,100064,22.55185948394432,100038,25.102215593786738,100034,28.73500398274806,100009,32.803676468273316,100037,35.42843205295035,100011,35.600854343370926
8580,100042,14.567868912194076,100057,17.791465165786754,100043,19.5569860147558,100056,20.908274980823634,100064,22.552280527216247,100038,25.01019003820282,100034,28.490461639944712,100009,33.02546870781928,100037,35.394195233138866,100011,35.711498326830416
8581,100042,14.5639092753426,100057,17.696876931472055,100043,19.493299449167253,100056,20.812439114563208,100064,22.555501572222084,100038,24.920358888385373,100034,28.246037932685375,100009,33.24768083000933,100037,35.361711176614875,100011,35.82356345168257
8582,100042,14.56428528309422,100057,17.60536785051888,100043,19.432654178101743,100056,20.719208109004295,100064,22.561521419322265,100038,24.832745959009895,100034,28.001735967893865,100009,33.470304472145266,100037,35.33098471740111,100011,35.937036422900896
8583,100042,14.56902707588527,100057,17.516602131019006,100043,19.374830863979746,100056,20.628222356516872,100064,22.57038305013712,100038,24.74700207723187,100034,27.756478813275105,100009,33.69431920643014,100037,35.301896207161484,100011,36.05241528955282
8584,100042,14.578088647781167,100057,17.431409592465634,100043,19.32036650696313,100056,20.54031855345848,100064,22.582005098070926,100038,24.663906059479185,100034,27.51243066391749,100009,33.917743348561544,100037,35.27470628829603,100011,36.1686701616395
8585,100042,14.59147322946915,100057,17.349439016574983,100043,19.269025830506525,100056,20.455124504628834,100064,22.596416106815273,100038,24.58309817271283,100034,27.26851425778027,100009,34.14155509936241,100037,35.24928700376079,100011,36.28629296551027
8586,100042,14.609168939359439,100057,17.270736279111347,100043,19.220833865724646,100056,20.37267420471396,100064,22.61361074381998,100038,24.504601053263354,100034,27.02473316252652,100009,34.36574688597963,100037,35.225642186655115,100011,36.405270441663866
8587,100042,14.631160133926777,100057,17.19534625127907,100043,19.175814352712674,100056,20.293001097101563,100064,22.633582665379002,100038,24.428436977115567,100034,26.78109107269988,100009,34.590311318546554,100037,35.20377541243595,100063,36.26700848463866
8588,100042,14.657427480631448,100057,17.123312688060444,100043,19.133989683668748,100056,20.216138017645875,100064,22.656324526461145,100038,24.354627832680723,100034,26.537591817059468,100009,34.815241186255186,100037,35.18368999624718,100063,36.11253688866675
8589,100042,14.687948036092825,100057,17.054678119592975,100043,19.095380852275618,100056,20.142117135325492,100064,22.681827995688057,100038,24.283195093035136,100034,26.294239364078614,100009,35.040529452249565,100037,35.165388990688896,100063,35.95915793932905
8590,100042,14.722695350547468,100057,16.98948374013274,100043,19.060007401403798,100056,20.070969895979815,100064,22.7100837690285,100038,24.214159790288203,100034,26.05103782773473,100037,35.148875182877966,100009,35.26616924726731,100063,35.80688567808714
8591,100042,14.76163957545846,100057,16.927769297239376,100043,19.027887374086774,100056,20.0027269635554,100064,22.74108158712438,100038,24.14754248659278,100034,25.8079914744812,100037,35.13415109285308,100009,35.49215386742015,100063,35.655734283201355
8592,100042,14.804747590413857,100057,16.869572983382103,100043,18.999037271363342,100056,19.93741816082413,100064,22.774810253787802,100038,24.08336324648039,100034,25.565104729715525,100037,35.12121897140708,100063,35.505718069993236,100009,35.71847676722696
8593,100042,14.851983139513669,100057,16.814931327408775,100043,18.97347200991568,100056,19.875072412052006,100064,22.81125765539986,100038,24.021641612308976,100034,25.322382186733595,100037,35.110080799016195,100063,35.356851487805834,100009,35.94513155738766
8594,100042,14.903306976927432,100057,16.76387908782225,100043,18.951204883268215,100056,19.815717685387085,100064,22.850410782912864,100038,23.962396574300207,100034,25.079828613125603,100037,35.100738283303436,100063,35.2091491186822,100039,35.849077735255484
8595,100042,14.958677020331603,100057,16.716449151478518,100043,18.932247528436562,100056,19.759380934503916,100064,22.892255752814016,100038,23.905646545700705,100034,24.83744895860971,100063,35.062625675499255,100037,35.09319285824593,100039,35.6344022455238
8596,100042,15.018048516607774,100057,16.672672432472943,100043,18.91660989704914,100056,19.70608804360953,100064,22.936777832886648,100038,23.851409335861348,100034,24.595248365499558,100063,34.9172959997981,100037,35.087445683205,100039,35.42020858015675
8597,100042,15.081374207845501,100057,16.63257777641756,100043,18.90430022682928,100056,19.65586377106463,100064,22.983961465375607,100038,23.79970212449213,100034,24.353232176250234,100063,34.77317505930146,100037,35.083497642293715,100039,35.20650553386201
8598,100042,15.148604504778561,100057,16.596191869431504,100043,18.895325021685558,100056,19.60873169527302,100064,23.033790294166298,100038,23.750541435098366,100034,24.11140594329444,100063,34.630277944458186,100039,34.993302094764275,100037,35.08134934241361
8599,100042,15.220010673872599,100057,16.56340300185563,100043,18.889671521989705,100056,19.564526350216017,100064,23.086485115501386,100038,23.703742641493537,100034,23.868706722572124,100063,34.48799583859668,100039,34.779667468503376,100037,35.08100357413988
8600,100042,15.294909663639835,100057,16.53452225540304,100043,18.887392534875744,100056,19.52365834994568,100064,23.141563718072916,100034,23.627278860569056,100038,23.65973326225135,100063,34.34759771497743,100039,34.56749332545923,100037,35.08246343659926
8601,100042,15.373552029779075,100057,16.50941661838189,100043,18.888456974602253,100056,19.485945780174045,100064,23.19923384569765,100034,23.38605900882305,100038,23.618315862997346,100063,34.20846947307677,100039,34.355847012538355,100037,35.08572319963528
8602,100042,15.455880632427577,100057,16.488103334471443,100043,18.892864275579495,100056,19.45140699441708,100034,23.145053671438042,100064,23.25947622219042,100038,23.579504102682865,100063,34.070626669724675,100039,34.14473834481393,100037,35.090782361390154
8603,100042,15.541836890193448,100057,16.470597126335832,100043,18.9006120997963,100056,19.42005892668838,100034,22.904269619777004,100064,23.32227091478883,100038,23.543310867641594,100063,33.93408496935296,100039,33.93417735688947,100037,35.09764014387524
8604,100042,16.68279836662809,100057,21.85494918187726,100043,22.795785208763366,100064,23.903386900667844,100056,24.867131678979774,100009,26.95872123880533,100038,28.687787801862914,100011,32.87637779585266,100034,35.57341868975163,100037,36.82186768532352
8605,100042,16.569158314192194,100057,21.693746063037068,100043,22.660481798651876,100064,23.829682869271043,100056,24.712597742456197,100009,27.163135759048338,100038,28.54541005824751,100011,32.94251872783129,100034,35.32615202515251,100037,36.740825427047845
8606,100042,16.458570923300254,100057,21.534268884438347,100043,22.527169172782923,100064,23.758408392802373,100056,24.55966286294499,100009,27.368330993259345,100038,28.40454198124658,100011,33.01044025990516,100034,35.07894269226533,100037,36.66132661223557
8607,100042,16.351098131822653,100057,21.376556274362144,100043,22.395882882109657,100064,23.689585400259467,100056,24.408357098117545,100009,27.5742895122853,100038,28.265206142268564,100011,33.080131424169984,100034,34.83179191177904,100037,36.583381302375024
8608,100042,16.246801749879427,100057,21.220647576030235,100043,22.266658769241864,100064,23.623235318283573,100056,24.258710931149125,100009,27.780994339786297,100038,28.12742531265305,100011,33.15158106038768,100034,34.58470093911577,100037,36.506999448404756
8609,100042,16.14574333266086,100057,21.066582840396514,100043,22.139532943385202,100064,23.559379039901003,100056,24.11075526365153,100009,27.988428941120695,100038,27.9912224546395,100011,33.224777823793005,100034,34.337671065265525,100037,36.43219088391373
8610,100042,16.04798405137685,100057,20.914402817591224,100043,22.014541755270848,100064,23.49803689606199,100056,23.964521406195523,100038,27.85662071463084,100009,28.196577209246673,100011,33.299710193179784,100034,34.09070361831661,100037,36.358965319791
8611,100042,15.95358455521089,100057,20.7641489469157,100043,21.89172176840529,100064,23.43922862530624,100056,23.820041070474183,100038,27.72364341330763,100009,28.40542345621715,100011,33.37636647884638,100034,33.84379996491848,100037,36.287332339607126
8612,100042,15.862604826808958,100057,20.61586334353399,100043,21.77110972839819,100064,23.382973346615913,100056,23.677346356510878,100038,27.59231403690048,100009,28.61495239850069,100011,33.454734830526505,100034,33.5969615119416,100037,36.217301393005926
8613,100042,15.775104034600226,100057,20.46958878254795,100043,21.652742532008183,100064,23.32928952767456,100056,23.536469741781644,100038,27.462656227204636,100009,28.825149149431688,100034,33.35018970672299,100011,33.534803245294974,100037,36.148881790451455
8614,100042,15.69114038028761,100057,20.325368682742784,100043,21.536657193021938,100064,23.278194960157126,100056,23.397444066555643,100038,27.33469377096123,100009,29.035999205560522,100034,33.10348603990741,100011,33.6165595755725,100037,36.082082698730915
8615,100042,15.610770936074854,100057,20.183247084613008,100043,21.42289080574973,100064,23.22970672866643,100056,23.260302519559332,100038,27.208450587598985,100009,29.247488437392207,100034,32.85685204608298,100011,33.699991536682596,100037,36.01691313397595
8616,100042,15.533720215988607,100057,20.04265408374928,100043,21.31099283272256,100056,23.124484597583173,100064,23.183644093438517,100038,27.08340374433064,100009,29.460543009491808,100034,32.6091984814267,100011,33.78546691910555,100037,35.95310450006621
8617,100042,15.460721613084305,100057,19.904873765602492,100043,21.201986437189543,100056,22.991220895359024,100064,23.140428543410955,100038,26.96067921532711,100009,29.67327232770981,100034,32.362708950324325,100011,33.8722200544251,100037,35.89122771931051
8618,100042,15.391480290216691,100057,19.76932776207502,100043,21.095410538265966,100056,22.859942960171434,100064,23.099866152664735,100038,26.83974650557634,100009,29.88660051795183,100034,32.11629398738759,100011,33.96061116596286,100037,35.83100659867239
8619,100042,15.315365289179939,100057,19.626671347190573,100043,20.98122933188111,100056,22.721190983553072,100064,23.05104785750465,100038,26.710887397181562,100009,30.09474293311048,100034,31.872148699339725,100011,34.06092199465748,100037,35.78319495962961
8620,100042,15.253746280935895,100057,19.495670230383016,100043,20.879576390871218,100056,22.593934643769884,100064,23.015816291501167,100038,26.59356845984295,100009,30.30927186593656,100034,31.62590518360113,100011,34.1525230242759,100037,35.72632712518272
8621,100042,15.196033723768847,100057,19.367043937973072,100043,20.78046534085869,100056,22.468768306025833,100064,22.983278599183812,100038,26.478114823797366,100009,30.52436196774678,100034,31.379741848867788,100011,34.245723142927275,100037,35.67113904640722
8622,100042,15.14227228604159,100057,19.24084009809611,100043,20.683932721602336,100056,22.345727090275464,100064,22.95344623720781,100038,26.36455099522844,100009,30.74000145851683,100034,31.133660597947255,100011,34.340509330978904,100037,35.61763853110365
8623,100042,15.092504189121863,100057,19.11710668787731,100043,20.59001479918033,100056,22.224846292472204,100064,22.926329765883576,100038,26.25290149803233,100034,30.887663391893582,100009,30.956178857808094,100011,34.43686849152891,100037,35.565833194955104
8624,100042,15.0467690591288,100057,18.995891981333695,100043,20.498747511851843,100056,22.1061613536215,100064,22.901938832219308,100038,26.143190859290122,100034,30.641752255234337,100009,31.172882974529166,100011,34.53478745823962,100037,35.51573045619981
8625,100042,15.005103772841773,100057,18.87724449841122,100043,20.410166418369474,100056,21.989707828251348,100064,22.88028215303959,100038,26.03544358910927,100034,30.395929276999865,100009,31.39010289987566,100011,34.634253000826746,100037,35.46733753012778
8626,100042,14.967542317417083,100057,18.76121294499875,100043,20.324306640558635,100056,21.875521352748507,100064,22.86136749843353,100038,25.929684162864444,100034,30.150196613442844,100009,31.607827999595493,100011,34.735251833563105,100037,35.4206614248062
8627,100042,14.934115658611725,100057,18.64784615163548,100043,20.24120280907253,100056,21.763637611546546,100064,22.84520167953409,100038,25.82593700209915,100034,29.904556490736848,100009,31.82604790575926,100011,34.83777062077851,100037,35.37570893601334
8628,100042,14.904851615348525,100057,18.53719300931729,100043,20.160889004107464,100056,21.654092297409154,100064,22.831790534975614,100038,25.72422645355584,100034,29.659011208715892,100009,32.04475250975276,100011,34.94179598392371,100037,35.33248664252789
8629,100042,14.879774747441894,100057,18.429302397568417,100043,20.083398697860545,100056,21.546921076760984,100064,22.821138921200333,100038,25.624576768778887,100034,29.413563142191666,100009,32.26393195476298,100011,35.047314507845506,100037,35.291000901400245
8630,100042,14.85890625482907,100057,18.32422311277865,100043,20.008764694928317,100056,21.442159547930093,100064,22.81325070409819,100038,25.527012082401683,100034,29.16821474557616,100009,32.4835766288964,100011,35.15431274692361,100037,35.25125784359529
8631,100042,14.842199662942656,100057,18.221557919335595,100043,19.93670807923911,100056,21.339395958183996,100064,22.808112236534374,100038,25.43113874276672,100034,28.921883625586105,100009,32.704652053925024,100037,35.21309914688083,100011,35.263260401141274
8632,100042,14.82981643956134,100057,18.12225992979375,100043,19.867895115286146,100056,21.23957118105616,100064,22.805770660462937,100038,25.337825371873382,100034,28.676742733214063,100009,32.92520125369264,100037,35.17686669716178,100011,35.37318404120107
8633,100042,14.821684253563339,100057,18.02591857635476,100043,19.80203239921006,100056,21.142262214743102,100064,22.806198070291938,100038,25.246668586634513,100034,28.431709392891413,100009,33.14618821016255,100037,35.14239394819371,100011,35.484546878638845
8634,100042,14.817810104297584,100057,17.932581513057094,100043,19.739149462572634,100056,21.047503954251052,100064,22.80939431056115,100038,25.157691830435525,100034,28.186786409306034,100009,33.367604226286566,100037,35.10968608299879,100011,35.5973354063316
